# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:0B": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:0B", "device connection": "BTH98:D3:71:FD:62:0B", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-1-20", "time": "14:5:40.564", "channels": [1, 2], "sensor": ["RAW", "RAW"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	520	1	
12	0	0	0	0	523	1	
13	0	0	0	0	522	1	
14	0	0	0	0	523	1	
15	0	0	0	0	521	1	
0	0	0	0	0	534	1	
1	0	0	0	0	538	1	
2	0	0	0	0	522	1	
3	0	0	0	0	502	1	
4	0	0	0	0	491	0	
5	0	0	0	0	476	1	
6	0	0	0	0	473	1	
7	0	0	0	0	475	1	
8	0	0	0	0	480	1	
9	0	0	0	0	487	1	
10	0	0	0	0	471	1	
11	0	0	0	0	476	1	
12	0	0	0	0	505	0	
13	0	0	0	0	531	1	
14	0	0	0	0	544	1	
15	0	0	0	0	551	1	
0	0	0	0	0	552	1	
1	0	0	0	0	550	1	
2	0	0	0	0	543	2	
3	0	0	0	0	537	1	
4	0	0	0	0	551	0	
5	0	0	0	0	546	1	
6	0	0	0	0	517	1	
7	0	0	0	0	494	1	
8	0	0	0	0	480	1	
9	0	0	0	0	464	1	
10	0	0	0	0	461	1	
11	0	0	0	0	462	1	
12	0	0	0	0	466	1	
13	0	0	0	0	474	1	
14	0	0	0	0	458	1	
15	0	0	0	0	462	1	
0	0	0	0	0	488	1	
1	0	0	0	0	521	1	
2	0	0	0	0	539	1	
3	0	0	0	0	555	1	
4	0	0	0	0	562	1	
5	0	0	0	0	561	1	
6	0	0	0	0	558	1	
7	0	0	0	0	551	1	
8	0	0	0	0	567	1	
9	0	0	0	0	561	1	
10	0	0	0	0	532	1	
11	0	0	0	0	501	1	
12	0	0	0	0	484	0	
13	0	0	0	0	467	1	
14	0	0	0	0	456	0	
15	0	0	0	0	457	1	
0	0	0	0	0	464	1	
1	0	0	0	0	471	1	
2	0	0	0	0	452	1	
3	0	0	0	0	455	1	
4	0	0	0	0	489	0	
5	0	0	0	0	519	1	
6	0	0	0	0	535	1	
7	0	0	0	0	550	1	
8	0	0	0	0	556	1	
9	0	0	0	0	555	1	
10	0	0	0	0	551	2	
11	0	0	0	0	547	1	
12	0	0	0	0	570	0	
13	0	0	0	0	568	1	
14	0	0	0	0	530	1	
15	0	0	0	0	502	1	
0	0	0	0	0	486	1	
1	0	0	0	0	469	1	
2	0	0	0	0	454	1	
3	0	0	0	0	455	1	
4	0	0	0	0	459	1	
5	0	0	0	0	467	0	
6	0	0	0	0	449	0	
7	0	0	0	0	453	1	
8	0	0	0	0	489	1	
9	0	0	0	0	523	1	
10	0	0	0	0	540	1	
11	0	0	0	0	551	1	
12	0	0	0	0	561	1	
13	0	0	0	0	558	1	
14	0	0	0	0	552	1	
15	0	0	0	0	547	1	
0	0	0	0	0	567	1	
1	0	0	0	0	564	1	
2	0	0	0	0	534	1	
3	0	0	0	0	503	1	
4	0	0	0	0	485	1	
5	0	0	0	0	467	0	
6	0	0	0	0	458	1	
7	0	0	0	0	458	1	
8	0	0	0	0	461	1	
9	0	0	0	0	465	1	
10	0	0	0	0	451	1	
11	0	0	0	0	458	0	
12	0	0	0	0	489	1	
13	0	0	0	0	523	1	
14	0	0	0	0	539	1	
15	0	0	0	0	555	0	
0	0	0	0	0	559	1	
1	0	0	0	0	560	1	
2	0	0	0	0	555	2	
3	0	0	0	0	547	1	
4	0	0	0	0	564	1	
5	0	0	0	0	559	1	
6	0	0	0	0	530	1	
7	0	0	0	0	500	0	
8	0	0	0	0	480	1	
9	0	0	0	0	465	1	
10	0	0	0	0	456	1	
11	0	0	0	0	454	0	
12	0	0	0	0	459	1	
13	0	0	0	0	470	1	
14	0	0	0	0	454	1	
15	0	0	0	0	458	1	
0	0	0	0	0	492	1	
1	0	0	0	0	520	1	
2	0	0	0	0	537	1	
3	0	0	0	0	549	1	
4	0	0	0	0	556	1	
5	0	0	0	0	557	1	
6	0	0	0	0	556	1	
7	0	0	0	0	550	1	
8	0	0	0	0	567	1	
9	0	0	0	0	564	1	
10	0	0	0	0	533	1	
11	0	0	0	0	503	1	
12	0	0	0	0	485	1	
13	0	0	0	0	467	1	
14	0	0	0	0	455	1	
15	0	0	0	0	458	1	
0	0	0	0	0	463	0	
1	0	0	0	0	471	1	
2	0	0	0	0	449	1	
3	0	0	0	0	457	1	
4	0	0	0	0	489	1	
5	0	0	0	0	521	1	
6	0	0	0	0	536	1	
7	0	0	0	0	550	1	
8	0	0	0	0	555	1	
9	0	0	0	0	556	1	
10	0	0	0	0	551	1	
11	0	0	0	0	545	1	
12	0	0	0	0	565	1	
13	0	0	0	0	563	1	
14	0	0	0	0	533	1	
15	0	0	0	0	504	1	
0	0	0	0	0	486	1	
1	0	0	0	0	468	1	
2	0	0	0	0	458	0	
3	0	0	0	0	456	0	
4	0	0	0	0	460	1	
5	0	0	0	0	470	1	
6	0	0	0	0	450	0	
7	0	0	0	0	459	1	
8	0	0	0	0	491	1	
9	0	0	0	0	522	1	
10	0	0	0	0	538	1	
11	0	0	0	0	551	1	
12	0	0	0	0	558	1	
13	0	0	0	0	557	1	
14	0	0	0	0	554	1	
15	0	0	0	0	547	1	
0	0	0	0	0	566	1	
1	0	0	0	0	563	1	
2	0	0	0	0	532	1	
3	0	0	0	0	504	1	
4	0	0	0	0	486	1	
5	0	0	0	0	466	1	
6	0	0	0	0	453	1	
7	0	0	0	0	457	1	
8	0	0	0	0	458	0	
9	0	0	0	0	467	1	
10	0	0	0	0	447	1	
11	0	0	0	0	455	0	
12	0	0	0	0	491	1	
13	0	0	0	0	521	1	
14	0	0	0	0	540	1	
15	0	0	0	0	555	0	
0	0	0	0	0	560	1	
1	0	0	0	0	561	1	
2	0	0	0	0	556	2	
3	0	0	0	0	547	1	
4	0	0	0	0	566	1	
5	0	0	0	0	561	1	
6	0	0	0	0	529	1	
7	0	0	0	0	503	0	
8	0	0	0	0	485	1	
9	0	0	0	0	466	1	
10	0	0	0	0	457	1	
11	0	0	0	0	457	1	
12	0	0	0	0	462	1	
13	0	0	0	0	470	1	
14	0	0	0	0	452	0	
15	0	0	0	0	458	0	
0	0	0	0	0	491	1	
1	0	0	0	0	520	1	
2	0	0	0	0	536	1	
3	0	0	0	0	551	1	
4	0	0	0	0	557	1	
5	0	0	0	0	558	1	
6	0	0	0	0	554	1	
7	0	0	0	0	549	1	
8	0	0	0	0	570	1	
9	0	0	0	0	563	1	
10	0	0	0	0	529	1	
11	0	0	0	0	501	1	
12	0	0	0	0	483	1	
13	0	0	0	0	464	0	
14	0	0	0	0	455	1	
15	0	0	0	0	457	0	
0	0	0	0	0	461	1	
1	0	0	0	0	471	1	
2	0	0	0	0	450	1	
3	0	0	0	0	454	1	
4	0	0	0	0	489	1	
5	0	0	0	0	519	1	
6	0	0	0	0	538	1	
7	0	0	0	0	552	1	
8	0	0	0	0	563	1	
9	0	0	0	0	560	1	
10	0	0	0	0	553	2	
11	0	0	0	0	546	1	
12	0	0	0	0	565	0	
13	0	0	0	0	561	1	
14	0	0	0	0	534	1	
15	0	0	0	0	508	1	
0	0	0	0	0	484	1	
1	0	0	0	0	464	1	
2	0	0	0	0	457	1	
3	0	0	0	0	455	1	
4	0	0	0	0	462	0	
5	0	0	0	0	465	1	
6	0	0	0	0	447	0	
7	0	0	0	0	461	1	
8	0	0	0	0	494	1	
9	0	0	0	0	526	1	
10	0	0	0	0	540	1	
11	0	0	0	0	555	1	
12	0	0	0	0	559	0	
13	0	0	0	0	559	1	
14	0	0	0	0	553	1	
15	0	0	0	0	546	1	
0	0	0	0	0	563	1	
1	0	0	0	0	558	1	
2	0	0	0	0	525	1	
3	0	0	0	0	495	1	
4	0	0	0	0	483	1	
5	0	0	0	0	468	1	
6	0	0	0	0	458	1	
7	0	0	0	0	459	1	
8	0	0	0	0	465	1	
9	0	0	0	0	472	1	
10	0	0	0	0	451	1	
11	0	0	0	0	459	1	
12	0	0	0	0	493	1	
13	0	0	0	0	527	1	
14	0	0	0	0	540	1	
15	0	0	0	0	551	1	
0	0	0	0	0	558	1	
1	0	0	0	0	557	1	
2	0	0	0	0	552	1	
3	0	0	0	0	543	1	
4	0	0	0	0	562	1	
5	0	0	0	0	561	1	
6	0	0	0	0	530	1	
7	0	0	0	0	502	1	
8	0	0	0	0	484	1	
9	0	0	0	0	466	1	
10	0	0	0	0	458	1	
11	0	0	0	0	457	1	
12	0	0	0	0	463	0	
13	0	0	0	0	473	1	
14	0	0	0	0	451	0	
15	0	0	0	0	460	1	
0	0	0	0	0	494	1	
1	0	0	0	0	523	1	
2	0	0	0	0	538	1	
3	0	0	0	0	552	1	
4	0	0	0	0	560	0	
5	0	0	0	0	558	1	
6	0	0	0	0	553	1	
7	0	0	0	0	544	1	
8	0	0	0	0	564	1	
9	0	0	0	0	559	1	
10	0	0	0	0	529	1	
11	0	0	0	0	501	1	
12	0	0	0	0	483	1	
13	0	0	0	0	464	0	
14	0	0	0	0	458	0	
15	0	0	0	0	457	1	
0	0	0	0	0	463	1	
1	0	0	0	0	473	1	
2	0	0	0	0	451	1	
3	0	0	0	0	460	1	
4	0	0	0	0	491	1	
5	0	0	0	0	521	1	
6	0	0	0	0	540	1	
7	0	0	0	0	554	1	
8	0	0	0	0	560	1	
9	0	0	0	0	559	1	
10	0	0	0	0	555	2	
11	0	0	0	0	543	1	
12	0	0	0	0	561	1	
13	0	0	0	0	555	1	
14	0	0	0	0	524	1	
15	0	0	0	0	497	1	
0	0	0	0	0	483	1	
1	0	0	0	0	465	1	
2	0	0	0	0	460	1	
3	0	0	0	0	458	1	
4	0	0	0	0	463	1	
5	0	0	0	0	472	1	
6	0	0	0	0	452	0	
7	0	0	0	0	466	0	
8	0	0	0	0	498	1	
9	0	0	0	0	526	1	
10	0	0	0	0	539	1	
11	0	0	0	0	548	1	
12	0	0	0	0	552	1	
13	0	0	0	0	552	1	
14	0	0	0	0	550	1	
15	0	0	0	0	551	0	
0	0	0	0	0	570	1	
1	0	0	0	0	562	1	
2	0	0	0	0	528	1	
3	0	0	0	0	502	1	
4	0	0	0	0	483	1	
5	0	0	0	0	463	1	
6	0	0	0	0	458	0	
7	0	0	0	0	457	0	
8	0	0	0	0	462	0	
9	0	0	0	0	467	1	
10	0	0	0	0	450	1	
11	0	0	0	0	459	0	
12	0	0	0	0	494	1	
13	0	0	0	0	524	1	
14	0	0	0	0	539	1	
15	0	0	0	0	552	1	
0	0	0	0	0	559	1	
1	0	0	0	0	558	1	
2	0	0	0	0	553	1	
3	0	0	0	0	545	1	
4	0	0	0	0	569	1	
5	0	0	0	0	560	1	
6	0	0	0	0	527	1	
7	0	0	0	0	498	1	
8	0	0	0	0	481	0	
9	0	0	0	0	465	1	
10	0	0	0	0	455	1	
11	0	0	0	0	454	0	
12	0	0	0	0	465	1	
13	0	0	0	0	472	1	
14	0	0	0	0	451	0	
15	0	0	0	0	463	1	
0	0	0	0	0	496	1	
1	0	0	0	0	526	1	
2	0	0	0	0	534	1	
3	0	0	0	0	548	1	
4	0	0	0	0	555	1	
5	0	0	0	0	556	1	
6	0	0	0	0	555	1	
7	0	0	0	0	550	1	
8	0	0	0	0	567	1	
9	0	0	0	0	559	1	
10	0	0	0	0	528	1	
11	0	0	0	0	504	1	
12	0	0	0	0	481	1	
13	0	0	0	0	460	1	
14	0	0	0	0	455	0	
15	0	0	0	0	456	0	
0	0	0	0	0	464	1	
1	0	0	0	0	465	1	
2	0	0	0	0	449	0	
3	0	0	0	0	461	1	
4	0	0	0	0	498	1	
5	0	0	0	0	526	1	
6	0	0	0	0	542	1	
7	0	0	0	0	549	1	
8	0	0	0	0	556	1	
9	0	0	0	0	556	1	
10	0	0	0	0	548	1	
11	0	0	0	0	545	1	
12	0	0	0	0	564	1	
13	0	0	0	0	558	1	
14	0	0	0	0	523	1	
15	0	0	0	0	499	1	
0	0	0	0	0	486	1	
1	0	0	0	0	466	1	
2	0	0	0	0	460	1	
3	0	0	0	0	460	0	
4	0	0	0	0	467	1	
5	0	0	0	0	471	1	
6	0	0	0	0	456	0	
7	0	0	0	0	462	1	
8	0	0	0	0	495	1	
9	0	0	0	0	527	1	
10	0	0	0	0	535	1	
11	0	0	0	0	550	1	
12	0	0	0	0	556	1	
13	0	0	0	0	558	1	
14	0	0	0	0	553	1	
15	0	0	0	0	546	0	
0	0	0	0	0	564	1	
1	0	0	0	0	554	1	
2	0	0	0	0	520	1	
3	0	0	0	0	492	1	
4	0	0	0	0	479	1	
5	0	0	0	0	464	1	
6	0	0	0	0	455	0	
7	0	0	0	0	462	0	
8	0	0	0	0	472	1	
9	0	0	0	0	476	1	
10	0	0	0	0	460	1	
11	0	0	0	0	467	1	
12	0	0	0	0	500	1	
13	0	0	0	0	527	1	
14	0	0	0	0	536	1	
15	0	0	0	0	548	1	
0	0	0	0	0	554	1	
1	0	0	0	0	550	1	
2	0	0	0	0	548	2	
3	0	0	0	0	542	1	
4	0	0	0	0	562	1	
5	0	0	0	0	554	1	
6	0	0	0	0	526	1	
7	0	0	0	0	503	1	
8	0	0	0	0	485	1	
9	0	0	0	0	467	1	
10	0	0	0	0	458	1	
11	0	0	0	0	455	1	
12	0	0	0	0	466	1	
13	0	0	0	0	466	0	
14	0	0	0	0	452	1	
15	0	0	0	0	464	1	
0	0	0	0	0	495	1	
1	0	0	0	0	525	1	
2	0	0	0	0	540	1	
3	0	0	0	0	551	1	
4	0	0	0	0	556	1	
5	0	0	0	0	556	1	
6	0	0	0	0	553	1	
7	0	0	0	0	549	1	
8	0	0	0	0	568	1	
9	0	0	0	0	557	1	
10	0	0	0	0	524	1	
11	0	0	0	0	499	1	
12	0	0	0	0	483	0	
13	0	0	0	0	459	1	
14	0	0	0	0	451	1	
15	0	0	0	0	456	1	
0	0	0	0	0	464	1	
1	0	0	0	0	468	1	
2	0	0	0	0	455	1	
3	0	0	0	0	466	1	
4	0	0	0	0	502	0	
5	0	0	0	0	526	1	
6	0	0	0	0	539	1	
7	0	0	0	0	552	1	
8	0	0	0	0	557	1	
9	0	0	0	0	555	1	
10	0	0	0	0	550	2	
11	0	0	0	0	546	1	
12	0	0	0	0	570	1	
13	0	0	0	0	558	1	
14	0	0	0	0	524	1	
15	0	0	0	0	495	1	
0	0	0	0	0	479	1	
1	0	0	0	0	462	1	
2	0	0	0	0	456	1	
3	0	0	0	0	459	1	
4	0	0	0	0	465	1	
5	0	0	0	0	469	1	
6	0	0	0	0	456	1	
7	0	0	0	0	466	1	
8	0	0	0	0	497	1	
9	0	0	0	0	523	1	
10	0	0	0	0	539	1	
11	0	0	0	0	555	1	
12	0	0	0	0	559	1	
13	0	0	0	0	559	1	
14	0	0	0	0	551	1	
15	0	0	0	0	547	1	
0	0	0	0	0	564	1	
1	0	0	0	0	555	1	
2	0	0	0	0	523	1	
3	0	0	0	0	497	1	
4	0	0	0	0	481	0	
5	0	0	0	0	465	1	
6	0	0	0	0	459	1	
7	0	0	0	0	459	1	
8	0	0	0	0	464	1	
9	0	0	0	0	467	1	
10	0	0	0	0	446	1	
11	0	0	0	0	462	1	
12	0	0	0	0	499	0	
13	0	0	0	0	529	1	
14	0	0	0	0	544	1	
15	0	0	0	0	556	1	
0	0	0	0	0	561	1	
1	0	0	0	0	561	1	
2	0	0	0	0	555	2	
3	0	0	0	0	543	1	
4	0	0	0	0	556	0	
5	0	0	0	0	551	1	
6	0	0	0	0	521	1	
7	0	0	0	0	499	1	
8	0	0	0	0	482	1	
9	0	0	0	0	464	1	
10	0	0	0	0	458	1	
11	0	0	0	0	457	0	
12	0	0	0	0	466	1	
13	0	0	0	0	473	0	
14	0	0	0	0	456	0	
15	0	0	0	0	467	1	
0	0	0	0	0	499	1	
1	0	0	0	0	527	1	
2	0	0	0	0	537	1	
3	0	0	0	0	547	1	
4	0	0	0	0	551	1	
5	0	0	0	0	555	1	
6	0	0	0	0	553	1	
7	0	0	0	0	552	1	
8	0	0	0	0	569	1	
9	0	0	0	0	562	1	
10	0	0	0	0	528	1	
11	0	0	0	0	499	1	
12	0	0	0	0	483	1	
13	0	0	0	0	464	1	
14	0	0	0	0	453	0	
15	0	0	0	0	455	0	
0	0	0	0	0	463	1	
1	0	0	0	0	469	1	
2	0	0	0	0	450	1	
3	0	0	0	0	457	0	
4	0	0	0	0	494	1	
5	0	0	0	0	528	1	
6	0	0	0	0	542	1	
7	0	0	0	0	553	0	
8	0	0	0	0	561	1	
9	0	0	0	0	560	1	
10	0	0	0	0	554	2	
11	0	0	0	0	550	1	
12	0	0	0	0	568	1	
13	0	0	0	0	558	1	
14	0	0	0	0	522	1	
15	0	0	0	0	497	0	
0	0	0	0	0	483	1	
1	0	0	0	0	464	1	
2	0	0	0	0	455	1	
3	0	0	0	0	451	0	
4	0	0	0	0	458	1	
5	0	0	0	0	467	1	
6	0	0	0	0	451	0	
7	0	0	0	0	462	1	
8	0	0	0	0	498	1	
9	0	0	0	0	526	1	
10	0	0	0	0	542	1	
11	0	0	0	0	555	1	
12	0	0	0	0	556	1	
13	0	0	0	0	556	1	
14	0	0	0	0	552	1	
15	0	0	0	0	548	1	
0	0	0	0	0	568	1	
1	0	0	0	0	561	1	
2	0	0	0	0	527	1	
3	0	0	0	0	501	1	
4	0	0	0	0	481	1	
5	0	0	0	0	461	0	
6	0	0	0	0	454	1	
7	0	0	0	0	458	1	
8	0	0	0	0	464	1	
9	0	0	0	0	465	0	
10	0	0	0	0	450	0	
11	0	0	0	0	463	1	
12	0	0	0	0	498	1	
13	0	0	0	0	526	1	
14	0	0	0	0	541	1	
15	0	0	0	0	555	1	
0	0	0	0	0	560	1	
1	0	0	0	0	558	1	
2	0	0	0	0	551	1	
3	0	0	0	0	549	1	
4	0	0	0	0	567	1	
5	0	0	0	0	558	1	
6	0	0	0	0	523	1	
7	0	0	0	0	494	1	
8	0	0	0	0	480	1	
9	0	0	0	0	468	1	
10	0	0	0	0	460	0	
11	0	0	0	0	461	1	
12	0	0	0	0	463	1	
13	0	0	0	0	465	1	
14	0	0	0	0	444	0	
15	0	0	0	0	458	1	
0	0	0	0	0	497	1	
1	0	0	0	0	526	1	
2	0	0	0	0	540	1	
3	0	0	0	0	556	1	
4	0	0	0	0	559	1	
5	0	0	0	0	555	1	
6	0	0	0	0	547	1	
7	0	0	0	0	544	1	
8	0	0	0	0	567	1	
9	0	0	0	0	560	1	
10	0	0	0	0	527	1	
11	0	0	0	0	500	1	
12	0	0	0	0	485	1	
13	0	0	0	0	466	1	
14	0	0	0	0	459	1	
15	0	0	0	0	459	1	
0	0	0	0	0	462	0	
1	0	0	0	0	458	1	
2	0	0	0	0	446	1	
3	0	0	0	0	460	0	
4	0	0	0	0	496	1	
5	0	0	0	0	524	1	
6	0	0	0	0	540	1	
7	0	0	0	0	551	0	
8	0	0	0	0	558	1	
9	0	0	0	0	564	1	
10	0	0	0	0	559	1	
11	0	0	0	0	557	1	
12	0	0	0	0	572	1	
13	0	0	0	0	558	1	
14	0	0	0	0	524	1	
15	0	0	0	0	490	0	
0	0	0	0	0	476	1	
1	0	0	0	0	465	1	
2	0	0	0	0	460	1	
3	0	0	0	0	457	0	
4	0	0	0	0	463	1	
5	0	0	0	0	467	1	
6	0	0	0	0	446	0	
7	0	0	0	0	462	0	
8	0	0	0	0	498	1	
9	0	0	0	0	531	1	
10	0	0	0	0	550	1	
11	0	0	0	0	561	1	
12	0	0	0	0	557	1	
13	0	0	0	0	553	1	
14	0	0	0	0	547	1	
15	0	0	0	0	547	1	
0	0	0	0	0	569	1	
1	0	0	0	0	560	1	
2	0	0	0	0	526	1	
3	0	0	0	0	495	1	
4	0	0	0	0	475	1	
5	0	0	0	0	459	0	
6	0	0	0	0	452	1	
7	0	0	0	0	456	1	
8	0	0	0	0	464	1	
9	0	0	0	0	466	1	
10	0	0	0	0	452	1	
11	0	0	0	0	468	1	
12	0	0	0	0	503	1	
13	0	0	0	0	529	1	
14	0	0	0	0	541	1	
15	0	0	0	0	553	1	
0	0	0	0	0	558	1	
1	0	0	0	0	555	1	
2	0	0	0	0	547	2	
3	0	0	0	0	548	1	
4	0	0	0	0	568	0	
5	0	0	0	0	557	1	
6	0	0	0	0	526	1	
7	0	0	0	0	499	1	
8	0	0	0	0	483	1	
9	0	0	0	0	464	1	
10	0	0	0	0	459	1	
11	0	0	0	0	457	1	
12	0	0	0	0	463	0	
13	0	0	0	0	466	1	
14	0	0	0	0	450	0	
15	0	0	0	0	464	1	
0	0	0	0	0	504	1	
1	0	0	0	0	532	1	
2	0	0	0	0	538	1	
3	0	0	0	0	551	1	
4	0	0	0	0	552	0	
5	0	0	0	0	552	1	
6	0	0	0	0	547	1	
7	0	0	0	0	545	1	
8	0	0	0	0	567	1	
9	0	0	0	0	556	1	
10	0	0	0	0	526	1	
11	0	0	0	0	498	1	
12	0	0	0	0	482	1	
13	0	0	0	0	462	1	
14	0	0	0	0	458	1	
15	0	0	0	0	461	1	
0	0	0	0	0	470	1	
1	0	0	0	0	464	1	
2	0	0	0	0	442	1	
3	0	0	0	0	455	0	
4	0	0	0	0	492	1	
5	0	0	0	0	528	1	
6	0	0	0	0	550	1	
7	0	0	0	0	559	1	
8	0	0	0	0	563	1	
9	0	0	0	0	558	1	
10	0	0	0	0	551	1	
11	0	0	0	0	549	1	
12	0	0	0	0	561	0	
13	0	0	0	0	549	1	
14	0	0	0	0	522	1	
15	0	0	0	0	505	1	
0	0	0	0	0	479	1	
1	0	0	0	0	462	1	
2	0	0	0	0	454	1	
3	0	0	0	0	457	1	
4	0	0	0	0	466	0	
5	0	0	0	0	473	1	
6	0	0	0	0	455	1	
7	0	0	0	0	465	1	
8	0	0	0	0	499	1	
9	0	0	0	0	526	1	
10	0	0	0	0	540	1	
11	0	0	0	0	553	1	
12	0	0	0	0	555	0	
13	0	0	0	0	552	1	
14	0	0	0	0	550	1	
15	0	0	0	0	551	1	
0	0	0	0	0	570	1	
1	0	0	0	0	553	1	
2	0	0	0	0	521	1	
3	0	0	0	0	496	1	
4	0	0	0	0	482	1	
5	0	0	0	0	467	0	
6	0	0	0	0	462	1	
7	0	0	0	0	462	1	
8	0	0	0	0	466	1	
9	0	0	0	0	469	1	
10	0	0	0	0	451	1	
11	0	0	0	0	463	1	
12	0	0	0	0	495	1	
13	0	0	0	0	517	1	
14	0	0	0	0	538	1	
15	0	0	0	0	555	1	
0	0	0	0	0	555	1	
1	0	0	0	0	560	1	
2	0	0	0	0	547	1	
3	0	0	0	0	542	1	
4	0	0	0	0	568	1	
5	0	0	0	0	560	1	
6	0	0	0	0	526	1	
7	0	0	0	0	490	0	
8	0	0	0	0	475	1	
9	0	0	0	0	463	1	
10	0	0	0	0	463	1	
11	0	0	0	0	469	1	
12	0	0	0	0	467	1	
13	0	0	0	0	462	1	
14	0	0	0	0	451	0	
15	0	0	0	0	466	0	
0	0	0	0	0	499	1	
1	0	0	0	0	523	1	
2	0	0	0	0	542	1	
3	0	0	0	0	546	1	
4	0	0	0	0	553	1	
5	0	0	0	0	560	1	
6	0	0	0	0	553	1	
7	0	0	0	0	553	0	
8	0	0	0	0	573	1	
9	0	0	0	0	557	1	
10	0	0	0	0	516	1	
11	0	0	0	0	497	1	
12	0	0	0	0	483	1	
13	0	0	0	0	462	1	
14	0	0	0	0	459	1	
15	0	0	0	0	473	1	
0	0	0	0	0	473	1	
1	0	0	0	0	462	1	
2	0	0	0	0	448	1	
3	0	0	0	0	459	0	
4	0	0	0	0	493	1	
5	0	0	0	0	521	1	
6	0	0	0	0	545	1	
7	0	0	0	0	559	1	
8	0	0	0	0	549	1	
9	0	0	0	0	542	1	
10	0	0	0	0	549	1	
11	0	0	0	0	556	1	
12	0	0	0	0	564	1	
13	0	0	0	0	547	1	
14	0	0	0	0	521	1	
15	0	0	0	0	504	1	
0	0	0	0	0	484	1	
1	0	0	0	0	466	1	
2	0	0	0	0	463	1	
3	0	0	0	0	462	1	
4	0	0	0	0	467	1	
5	0	0	0	0	463	0	
6	0	0	0	0	451	1	
7	0	0	0	0	468	1	
8	0	0	0	0	511	1	
9	0	0	0	0	536	1	
10	0	0	0	0	542	1	
11	0	0	0	0	547	1	
12	0	0	0	0	551	1	
13	0	0	0	0	553	1	
14	0	0	0	0	545	1	
15	0	0	0	0	540	1	
0	0	0	0	0	559	1	
1	0	0	0	0	549	1	
2	0	0	0	0	521	1	
3	0	0	0	0	491	1	
4	0	0	0	0	471	1	
5	0	0	0	0	454	0	
6	0	0	0	0	452	0	
7	0	0	0	0	460	1	
8	0	0	0	0	467	1	
9	0	0	0	0	470	1	
10	0	0	0	0	473	1	
11	0	0	0	0	492	1	
12	0	0	0	0	522	1	
13	0	0	0	0	537	1	
14	0	0	0	0	546	1	
15	0	0	0	0	564	1	
0	0	0	0	0	558	1	
1	0	0	0	0	546	1	
2	0	0	0	0	535	1	
3	0	0	0	0	530	1	
4	0	0	0	0	539	1	
5	0	0	0	0	524	1	
6	0	0	0	0	502	1	
7	0	0	0	0	485	1	
8	0	0	0	0	476	1	
9	0	0	0	0	479	1	
10	0	0	0	0	478	1	
11	0	0	0	0	477	1	
12	0	0	0	0	485	1	
13	0	0	0	0	485	1	
14	0	0	0	0	477	1	
15	0	0	0	0	494	0	
0	0	0	0	0	517	1	
1	0	0	0	0	527	1	
2	0	0	0	0	532	1	
3	0	0	0	0	538	1	
4	0	0	0	0	535	1	
5	0	0	0	0	534	1	
6	0	0	0	0	526	1	
7	0	0	0	0	526	0	
8	0	0	0	0	542	1	
9	0	0	0	0	532	1	
10	0	0	0	0	507	1	
11	0	0	0	0	497	1	
12	0	0	0	0	495	1	
13	0	0	0	0	479	1	
14	0	0	0	0	480	1	
15	0	0	0	0	488	0	
0	0	0	0	0	497	1	
1	0	0	0	0	479	1	
2	0	0	0	0	469	1	
3	0	0	0	0	497	1	
4	0	0	0	0	519	1	
5	0	0	0	0	520	1	
6	0	0	0	0	530	1	
7	0	0	0	0	539	1	
8	0	0	0	0	536	1	
9	0	0	0	0	528	1	
10	0	0	0	0	523	1	
11	0	0	0	0	524	1	
12	0	0	0	0	522	1	
13	0	0	0	0	518	1	
14	0	0	0	0	509	1	
15	0	0	0	0	502	1	
0	0	0	0	0	504	1	
1	0	0	0	0	493	1	
2	0	0	0	0	490	1	
3	0	0	0	0	489	1	
4	0	0	0	0	495	1	
5	0	0	0	0	493	1	
6	0	0	0	0	494	1	
7	0	0	0	0	503	1	
8	0	0	0	0	508	1	
9	0	0	0	0	512	1	
10	0	0	0	0	518	1	
11	0	0	0	0	522	1	
12	0	0	0	0	518	0	
13	0	0	0	0	526	1	
14	0	0	0	0	534	1	
15	0	0	0	0	543	1	
0	0	0	0	0	553	1	
1	0	0	0	0	540	1	
2	0	0	0	0	508	1	
3	0	0	0	0	471	1	
4	0	0	0	0	465	0	
5	0	0	0	0	471	1	
6	0	0	0	0	478	1	
7	0	0	0	0	489	1	
8	0	0	0	0	499	1	
9	0	0	0	0	494	1	
10	0	0	0	0	498	1	
11	0	0	0	0	512	1	
12	0	0	0	0	519	0	
13	0	0	0	0	525	1	
14	0	0	0	0	530	1	
15	0	0	0	0	524	1	
0	0	0	0	0	518	1	
1	0	0	0	0	524	1	
2	0	0	0	0	524	1	
3	0	0	0	0	512	1	
4	0	0	0	0	521	1	
5	0	0	0	0	516	1	
6	0	0	0	0	509	1	
7	0	0	0	0	505	1	
8	0	0	0	0	503	1	
9	0	0	0	0	497	1	
10	0	0	0	0	496	1	
